GAME_ID,EVENTMSGTYPE,PLAYER1_ID,PLAYER1_TEAM_ID,PLAYER2_ID,PLAYER2_TEAM_ID
0021900272,10,1627763,1610612754,1627745,1610612737
0021900272,10,1626167,1610612754,203458,1610612737
0021900274,10,1628991,1610612763,203497,1610612762
0021900275,10,203500,1610612760,1629637,1610612740
0021900275,10,201568,1610612760,1629637,1610612740
0021900281,10,203954,1610612755,1626167,1610612754
0021900282,10,2199,1610612745,1627745,1610612737
0021900283,10,201577,1610612749,202687,1610612766
0021900280,10,1626158,1610612758,203999,1610612743
0021900280,10,1626158,1610612758,203999,1610612743
0021900280,10,203084,1610612758,203914,1610612743
0021900287,10,201580,1610612747,204001,1610612742
0021900285,10,201959,1610612752,1628464,1610612738
0021900284,10,1628386,1610612751,1628389,1610612748
0021900292,10,1627826,1610612746,1628418,1610612764
0021900292,10,1626149,1610612746,203078,1610612764
0021900290,10,203920,1610612753,1626161,1610612744
0021900288,10,203083,1610612765,1627751,1610612759
0021900288,10,201933,1610612765,200752,1610612759
0021900288,10,203083,1610612765,1627751,1610612759
0021900286,10,1626157,1610612750,1628991,1610612763
0021900286,10,1629006,1610612750,1629741,1610612763
0021900286,10,203496,1610612750,203998,1610612763
0021900286,10,1626157,1610612750,203998,1610612763
0021900291,10,201188,1610612761,203497,1610612762
0021900289,10,1626143,1610612740,203500,1610612760
0021900289,10,201950,1610612740,203500,1610612760
0021900294,10,203954,1610612755,203497,1610612762
0021900297,10,201577,1610612749,201959,1610612752
0021900297,10,203507,1610612749,201959,1610612752
0021900295,10,1627745,1610612737,1626161,1610612744
0021900295,10,203458,1610612737,1627737,1610612744
0021900298,10,1626158,1610612758,1628976,1610612741
0021900293,10,202687,1610612766,1626163,1610612756
0021900293,10,1628970,1610612766,1626163,1610612756
0021900296,10,1628991,1610612763,1626167,1610612754
0021900303,10,1627751,1610612759,203991,1610612745
0021900303,10,1627749,1610612759,200782,1610612745
0021900303,10,1627751,1610612759,203991,1610612745
0021900303,10,1627751,1610612759,203991,1610612745
0021900303,10,1627751,1610612759,203991,1610612745
0021900305,10,1627826,1610612746,202355,1610612757
0021900299,10,202684,1610612739,203083,1610612765
0021900304,10,203999,1610612743,201580,1610612747
0021900300,10,1629060,1610612764,203920,1610612753
0021900300,10,202722,1610612764,1628365,1610612753
0021900300,10,1629060,1610612764,1628371,1610612753
0021900301,10,201188,1610612761,1628389,1610612748
0021900301,10,201188,1610612761,1628389,1610612748
0021900302,10,1629637,1610612740,204001,1610612742
0021900311,10,1628976,1610612741,1628991,1610612763
0021900311,10,1628976,1610612741,1628415,1610612763
0021900310,10,1628464,1610612738,1628389,1610612748
0021900310,10,1628464,1610612738,1628389,1610612748
0021900308,10,203920,1610612753,1626163,1610612756
0021900308,10,203920,1610612753,1626163,1610612756
0021900307,10,203083,1610612765,201572,1610612749
0021900315,10,202355,1610612757,1626158,1610612758
0021900315,10,202355,1610612757,1626158,1610612758
0021900314,10,203497,1610612762,201580,1610612747
0021900314,10,1627777,1610612762,203076,1610612747
0021900314,10,1628430,1610612762,1626188,1610612747
0021900309,10,1627745,1610612737,1628386,1610612751
0021900313,10,204001,1610612742,1626157,1610612750
0021900313,10,1627827,1610612742,203952,1610612750
0021900306,10,202687,1610612766,1626161,1610612744
0021900306,10,202687,1610612766,1629016,1610612744
0021900306,10,1629023,1610612766,1629065,1610612744
0021900312,10,203500,1610612760,1626167,1610612754
0021900317,10,201959,1610612752,203999,1610612743
0021900317,10,202694,1610612752,203115,1610612743
0021900316,10,1629021,1610612764,203954,1610612755
0021900318,10,201188,1610612761,203991,1610612745
0021900318,10,200768,1610612761,203991,1610612745
0021900319,10,1629637,1610612740,1626163,1610612756
0021900319,10,1627742,1610612740,203967,1610612756
0021900319,10,201950,1610612740,1626164,1610612756
0021900319,10,1629637,1610612740,1626163,1610612756
0021900328,10,200746,1610612759,1626158,1610612758
0021900328,10,1627751,1610612759,1626158,1610612758
0021900328,10,201942,1610612759,1626158,1610612758
0021900328,10,200746,1610612759,1626158,1610612758
0021900328,10,200746,1610612759,1626158,1610612758
0021900328,10,200746,1610612759,1627741,1610612758
0021900325,10,1628976,1610612741,1626161,1610612744
0021900325,10,1627756,1610612741,1627737,1610612744
0021900325,10,1628976,1610612741,1627737,1610612744
0021900323,10,1628464,1610612738,203999,1610612743
0021900323,10,202683,1610612738,203999,1610612743
0021900321,10,1626204,1610612739,203920,1610612753
0021900321,10,202684,1610612739,203920,1610612753
0021900321,10,1626204,1610612739,203920,1610612753
0021900324,10,1628389,1610612748,1629021,1610612764
0021900329,10,202355,1610612757,201580,1610612747
0021900322,10,203083,1610612765,1626167,1610612754
0021900327,10,201572,1610612749,1627826,1610612746
0021900327,10,203507,1610612749,202695,1610612746
0021900320,10,202687,1610612766,1628386,1610612751
0021900326,10,203500,1610612760,1626157,1610612750
0021900326,10,203500,1610612760,1628966,1610612750
0021900326,10,1629652,1610612760,1626203,1610612750
0021900326,10,203500,1610612760,203496,1610612750
0021900326,10,1628983,1610612760,203476,1610612750
0021900326,10,203500,1610612760,1626157,1610612750
0021900332,10,201143,1610612755,202684,1610612739
0021900332,10,201143,1610612755,202684,1610612739
0021900331,10,201959,1610612752,1626167,1610612754
0021900331,10,1628372,1610612752,203933,1610612754
0021900331,10,202694,1610612752,1627734,1610612754
0021900333,10,203991,1610612745,1626163,1610612756
0021900333,10,203991,1610612745,203967,1610612756
0021900333,10,203991,1610612745,1627767,1610612756
0021900334,10,203497,1610612762,1628991,1610612763
0021900330,10,204001,1610612742,1629637,1610612740
0021900330,10,1626246,1610612742,1626143,1610612740
0021900338,10,203954,1610612755,201188,1610612761
0021900342,10,201580,1610612747,1626157,1610612750
0021900335,10,1628386,1610612751,203999,1610612743
0021900335,10,1627752,1610612751,1627750,1610612743
0021900337,10,1628389,1610612748,1628976,1610612741
0021900337,10,1628389,1610612748,1628436,1610612741
0021900337,10,1628389,1610612748,1628976,1610612741
0021900341,10,202355,1610612757,203500,1610612760
0021900340,10,204001,1610612742,1626158,1610612758
0021900339,10,1629021,1610612764,1627826,1610612746
0021900336,10,202687,1610612766,1627745,1610612737
0021900351,10,1626161,1610612744,1628991,1610612763
0021900345,10,1628976,1610612741,201188,1610612761
0021900349,10,1626163,1610612756,1626157,1610612750
0021900349,10,1626162,1610612756,1626157,1610612750
0021900344,10,1628464,1610612738,202684,1610612739
0021900344,10,202683,1610612738,1626204,1610612739
0021900346,10,203991,1610612745,1626158,1610612758
0021900346,10,203991,1610612745,1626158,1610612758
0021900350,10,203497,1610612762,203500,1610612760
0021900347,10,201572,1610612749,203920,1610612753
0021900343,10,1626167,1610612754,1627826,1610612746
0021900343,10,1627734,1610612754,1627826,1610612746
0021900343,10,203933,1610612754,202331,1610612746
0021900348,10,1626143,1610612740,203083,1610612765
0021900348,10,1629026,1610612740,201933,1610612765
0021900353,10,203954,1610612755,203999,1610612743
0021900353,10,202699,1610612755,203924,1610612743
0021900354,10,1628389,1610612748,1627745,1610612737
0021900354,10,1627884,1610612748,203953,1610612737
0021900354,10,1628389,1610612748,1627745,1610612737
0021900354,10,1627884,1610612748,1629631,1610612737
0021900354,10,1628389,1610612748,203458,1610612737
0021900355,10,202355,1610612757,201959,1610612752
0021900352,10,202687,1610612766,1629021,1610612764
0021900352,10,202687,1610612766,101133,1610612764
0021900366,10,1626161,1610612744,201959,1610612752
0021900366,10,1627737,1610612744,1629011,1610612752
0021900361,10,1628976,1610612741,1627745,1610612737
0021900363,10,1626163,1610612756,1628991,1610612763
0021900363,10,203382,1610612756,1628991,1610612763
0021900360,10,1628386,1610612751,202687,1610612766
0021900360,10,1629033,1610612751,1628984,1610612766
0021900358,10,203920,1610612753,201580,1610612747
0021900358,10,203487,1610612753,1627936,1610612747
0021900356,10,202684,1610612739,203991,1610612745
0021900356,10,1626204,1610612739,1629109,1610612745
0021900364,10,201572,1610612749,1626143,1610612740
0021900357,10,1626167,1610612754,1628464,1610612738
0021900357,10,1627763,1610612754,202689,1610612738
0021900365,10,1626158,1610612758,203500,1610612760
0021900362,10,1626157,1610612750,203497,1610612762
0021900359,10,201188,1610612761,1627826,1610612746
0021900359,10,1627783,1610612761,202331,1610612746
0021900368,10,200746,1610612759,202684,1610612739
0021900368,10,200746,1610612759,202684,1610612739
0021900368,10,200752,1610612759,202684,1610612739
0021900368,10,1627751,1610612759,1626204,1610612739
0021900367,10,1628464,1610612738,203954,1610612755
0021900367,10,202683,1610612738,203954,1610612755
0021900367,10,202683,1610612738,203954,1610612755
0021900369,10,203083,1610612765,204001,1610612742
0021900369,10,203083,1610612765,1629029,1610612742
0021900370,10,203999,1610612743,202355,1610612757
0021900372,10,203954,1610612755,202324,1610612740
0021900372,10,203954,1610612755,201950,1610612740
0021900375,10,1628976,1610612741,202687,1610612766
0021900371,10,203920,1610612753,203991,1610612745
0021900374,10,1628389,1610612748,201580,1610612747
0021900379,10,203497,1610612762,1626161,1610612744
0021900373,10,1627745,1610612737,1626167,1610612754
0021900373,10,203953,1610612737,203087,1610612754
0021900378,10,1626158,1610612758,201959,1610612752
0021900377,10,1626157,1610612750,1627826,1610612746
0021900376,10,202685,1610612763,201572,1610612749
0021900376,10,203998,1610612763,203507,1610612749
0021900382,10,1628976,1610612741,1627826,1610612746
0021900380,10,1626163,1610612756,200746,1610612759
0021900380,10,203382,1610612756,200746,1610612759
0021900386,10,203991,1610612745,1627748,1610612765
0021900386,10,1629598,1610612745,1628971,1610612765
0021900385,10,201572,1610612749,202684,1610612739
0021900384,10,204001,1610612742,1628389,1610612748
0021900384,10,204001,1610612742,1628389,1610612748
0021900387,10,203999,1610612743,203500,1610612760
0021900381,10,201188,1610612761,1628386,1610612751
0021900383,10,202685,1610612763,101133,1610612764
0021900383,10,1628991,1610612763,1629060,1610612764
0021900393,10,1626161,1610612744,1626158,1610612758
0021900393,10,1627737,1610612744,1628963,1610612758
0021900391,10,1628386,1610612751,201143,1610612755
0021900389,10,1626167,1610612754,202687,1610612766
0021900389,10,1626167,1610612754,203469,1610612766
0021900390,10,1627745,1610612737,201580,1610612747
0021900390,10,203458,1610612737,203076,1610612747
0021900392,10,203999,1610612743,201959,1610612752
0021900392,10,203486,1610612743,203944,1610612752
0021900388,10,202324,1610612740,202696,1610612753
0021900388,10,1629026,1610612740,203932,1610612753
0021900388,10,1629637,1610612740,1628371,1610612753
0021900400,10,1626163,1610612756,202355,1610612757
0021900396,10,203991,1610612745,200746,1610612759
0021900396,10,1629109,1610612745,1627751,1610612759
0021900394,10,1627748,1610612765,1629060,1610612764
0021900394,10,1629004,1610612765,1628972,1610612764
0021900394,10,204038,1610612765,1629726,1610612764
0021900398,10,201572,1610612749,204001,1610612742
0021900395,10,201188,1610612761,202684,1610612739
0021900397,10,1628991,1610612763,1628389,1610612748
0021900397,10,202685,1610612763,1628389,1610612748
0021900399,10,203500,1610612760,1628976,1610612741
0021900399,10,203500,1610612760,1628976,1610612741
0021900399,10,203500,1610612760,1627739,1610612741
0021900399,10,203500,1610612760,1628976,1610612741
0021900403,10,201959,1610612752,1627745,1610612737
0021900403,10,1629011,1610612752,203458,1610612737
0021900406,10,1627826,1610612746,1629028,1610612756
0021900405,10,203497,1610612762,202696,1610612753
0021900402,10,1626167,1610612754,201580,1610612747
0021900401,10,202687,1610612766,1626158,1610612758
0021900401,10,202687,1610612766,1626158,1610612758
0021900401,10,101107,1610612766,202357,1610612758
0021900404,10,202324,1610612740,1628386,1610612751
0021900404,10,201950,1610612740,203915,1610612751
0021900404,10,1629637,1610612740,1628386,1610612751
0021900410,10,203954,1610612755,203086,1610612748
0021900407,10,202684,1610612739,202687,1610612766
0021900407,10,203089,1610612739,203469,1610612766
0021900407,10,203089,1610612739,203077,1610612766
0021900408,10,203083,1610612765,201188,1610612761
0021900408,10,201933,1610612765,1628384,1610612761
0021900415,10,202355,1610612757,1626161,1610612744
0021900415,10,202355,1610612757,1626161,1610612744
0021900413,10,204001,1610612742,1628464,1610612738
0021900414,10,203999,1610612743,202696,1610612753
0021900411,10,203476,1610612750,202324,1610612740
0021900409,10,101133,1610612764,1628976,1610612741
0021900409,10,101133,1610612764,1628976,1610612741
0021900412,10,203500,1610612760,1628991,1610612763
0021900418,10,200746,1610612759,1628386,1610612751
0021900419,10,1627826,1610612746,203991,1610612745
0021900417,10,201572,1610612749,201580,1610612747
0021900417,10,201588,1610612749,2730,1610612747
0021900416,10,1628981,1610612737,203497,1610612762
0021900425,10,203954,1610612755,204001,1610612742
0021900429,10,1626161,1610612744,202324,1610612740
0021900422,10,1628464,1610612738,203083,1610612765
0021900422,10,202683,1610612738,1627748,1610612765
0021900420,10,202684,1610612739,1628991,1610612763
0021900424,10,1628389,1610612748,201959,1610612752
0021900424,10,203482,1610612748,1628373,1610612752
0021900428,10,202355,1610612757,202696,1610612753
0021900428,10,2546,1610612757,203932,1610612753
0021900421,10,1626167,1610612754,1626158,1610612758
0021900421,10,1627734,1610612754,203084,1610612758
0021900421,10,1627734,1610612754,203084,1610612758
0021900427,10,203999,1610612743,203476,1610612750
0021900423,10,201586,1610612761,101133,1610612764
0021900426,10,203500,1610612760,203382,1610612756
0021900433,10,203954,1610612755,101133,1610612764
0021900436,10,200746,1610612759,1627826,1610612746
0021900436,10,200746,1610612759,1627826,1610612746
0021900434,10,201959,1610612752,201572,1610612749
0021900437,10,203382,1610612756,203991,1610612745
0021900437,10,1629660,1610612756,201935,1610612745
0021900431,10,1628386,1610612751,1628981,1610612737
0021900432,10,203083,1610612765,1628976,1610612741
0021900432,10,203083,1610612765,1628976,1610612741
0021900438,10,202355,1610612757,203476,1610612750
0021900430,10,202687,1610612766,203497,1610612762
0021900430,10,203469,1610612766,202334,1610612762
0021900435,10,1628991,1610612763,1626158,1610612758
0021900435,10,203524,1610612763,1626158,1610612758
0021900435,10,1628991,1610612763,1626158,1610612758
0021900443,10,201580,1610612747,203999,1610612743
0021900440,10,1628464,1610612738,202687,1610612766
0021900441,10,201572,1610612749,1626167,1610612754
0021900441,10,203507,1610612749,1628410,1610612754
0021900441,10,1628978,1610612749,1627763,1610612754
0021900439,10,201586,1610612761,204001,1610612742
0021900442,10,203500,1610612760,1627826,1610612746
0021900442,10,203457,1610612760,203585,1610612746
0021900442,10,1628390,1610612760,202335,1610612746
0021900454,10,1626161,1610612744,203476,1610612750
0021900454,10,1629672,1610612744,1629006,1610612750
0021900447,10,1629011,1610612752,101133,1610612764
0021900447,10,1626171,1610612752,1628394,1610612764
